lat,lon,depth,salinity
63.44291687011719,10.410289764404297,0.5,-32768.0
63.44313430786133,10.410728454589844,0.5,-32768.0
63.44335174560547,10.411170959472656,0.5,-32768.0
63.44356536865234,10.411617279052734,0.5,-32768.0
63.44377899169922,10.412052154541016,0.5,-32768.0
63.44399642944336,10.412498474121094,0.5,-32768.0
63.44421005249024,10.41293716430664,0.5,-32768.0
63.444427490234375,10.413375854492188,0.5,-32768.0
63.44464111328125,10.413818359375,0.5,-32768.0
63.444862365722656,10.414257049560549,0.5,-32768.0
63.445072174072266,10.414691925048828,0.5,-32768.0
63.445289611816406,10.415138244628906,0.5,-32768.0
63.44550704956055,10.41558074951172,0.5,-32768.0
63.44572448730469,10.416023254394531,0.5,-32768.0
63.44593811035156,10.416461944580078,0.5,-32768.0
63.44615173339844,10.41690444946289,0.5,-32768.0
63.44636535644531,10.417339324951172,0.5,3.1685523986816406
63.44658660888672,10.41778564453125,0.5,4.818161487579346
63.4468002319336,10.418228149414062,0.5,6.97158670425415
63.44701766967773,10.418670654296877,0.5,8.603224754333496
63.44723129272461,10.419109344482422,0.5,9.709424018859863
63.44744873046875,10.419551849365234,0.5,10.45199203491211
63.447662353515625,10.419998168945312,0.5,11.128008842468262
63.4478759765625,10.420429229736328,0.5,12.242523193359377
63.44809722900391,10.420867919921877,0.5,13.576927185058594
63.44831085205078,10.421310424804688,0.5,14.864645957946776
63.448524475097656,10.4217529296875,0.5,16.043930053710938
63.4487419128418,10.422191619873049,0.5,17.08450698852539
63.44895553588867,10.42263412475586,0.5,17.98403549194336
63.44917297363281,10.423076629638672,0.5,18.768861770629883
63.44939041137695,10.423519134521484,0.5,19.448375701904297
63.44960784912109,10.423961639404297,0.5,20.049049377441406
63.44982147216797,10.424400329589844,0.5,20.584136962890625
63.45003509521485,10.424842834472656,0.5,21.0654525756836
63.45024871826172,10.425285339355469,0.5,21.50054931640625
63.45046615600586,10.425724029541016,0.5,21.89465713500977
63.45068359375,10.426166534423828,0.5,22.25187492370605
63.45090103149414,10.426605224609377,0.5,22.574928283691406
63.451114654541016,10.427043914794922,0.5,22.86625289916992
63.45133209228516,10.427490234375,0.5,23.1279411315918
63.45154571533203,10.427928924560549,0.5,23.36264419555664
63.451759338378906,10.42837142944336,0.5,23.57553100585937
63.45198059082031,10.42880630493164,0.5,23.772655487060547
63.45219421386719,10.429248809814451,0.5,23.95604705810547
63.45240783691406,10.429695129394531,0.5,24.126611709594727
63.443115234375,10.409805297851562,0.5,-32768.0
63.44332885742188,10.41025161743164,0.5,-32768.0
63.443546295166016,10.410686492919922,0.5,-32768.0
63.44376373291016,10.4111328125,0.5,-32768.0
63.44397735595703,10.411575317382812,0.5,-32768.0
63.44419097900391,10.412010192871094,0.5,-32768.0
63.44441223144531,10.412452697753906,0.5,-32768.0
63.44462585449219,10.41289520263672,0.5,27.77845001220703
63.44483947753906,10.413333892822266,0.5,27.76264762878418
63.44505310058594,10.413776397705078,0.5,27.734664916992188
63.44527053833008,10.414222717285156,0.5,27.699676513671875
63.44548797607422,10.414653778076172,0.5,27.659744262695312
63.44570541381836,10.41510009765625,0.5,27.617488861083984
63.445919036865234,10.415542602539062,0.5,27.543825149536133
63.446136474609375,10.41598129272461,0.5,27.42731285095215
63.44635009765625,10.416419982910156,0.5,27.206954956054688
63.446563720703125,10.416866302490234,0.5,-32768.0
63.44678497314453,10.41729736328125,0.5,8.881763458251953
63.446998596191406,10.417743682861328,0.5,9.956965446472168
63.44721221923828,10.41817855834961,0.5,10.877517700195312
63.44742965698242,10.418624877929688,0.5,11.52059555053711
63.44764709472656,10.4190673828125,0.5,11.99334716796875
63.44786071777344,10.419509887695312,0.5,12.469520568847656
63.44807815551758,10.419952392578123,0.5,13.27675437927246
63.44829559326172,10.420391082763672,0.5,14.272592544555664
63.448509216308594,10.420833587646484,0.5,15.27323055267334
63.44872283935547,10.421272277832031,0.5,16.25005531311035
63.44893646240234,10.421710968017578,0.5,17.166553497314453
63.44915771484375,10.42215347290039,0.5,18.000900268554688
63.44937133789063,10.422592163085938,0.5,18.74404525756836
63.4495849609375,10.42303466796875,0.5,19.40124893188477
63.44980239868164,10.423477172851562,0.5,19.983379364013672
63.45001983642578,10.42391586303711,0.5,20.50031280517578
63.450233459472656,10.424358367919922,0.5,20.96526908874512
63.45044708251953,10.424797058105469,0.5,21.38530731201172
63.45066452026367,10.42523956298828,0.5,21.76730728149414
63.45088195800781,10.425678253173828,0.5,22.116260528564453
63.45109558105469,10.426124572753906,0.5,22.437236785888672
63.45130920410156,10.426559448242188,0.5,22.72966194152832
63.4515266418457,10.427001953125,0.5,22.995262145996094
63.45174407958984,10.427440643310549,0.5,23.236055374145508
63.45195770263672,10.427886962890623,0.5,23.456493377685547
63.4521713256836,10.428321838378906,0.5,23.661800384521484
63.452392578125,10.42877197265625,0.5,23.85603713989257
63.45260620117188,10.429210662841797,0.5,24.03894424438477
63.44331359863281,10.409324645996094,0.5,27.97096824645996
63.44352722167969,10.409767150878906,0.5,27.97144317626953
63.44374084472656,10.410205841064451,0.5,-32768.0
63.44395446777344,10.41064453125,0.5,27.83059310913086
63.44417572021485,10.411087036132812,0.5,27.81186294555664
63.44438934326172,10.411529541015623,0.5,27.75714111328125
63.44460678100586,10.411975860595703,0.5,27.707260131835938
63.44482421875,10.412410736083984,0.5,27.678165435791016
63.44503784179688,10.412857055664062,0.5,27.627918243408203
63.44525146484375,10.41329574584961,0.5,27.587875366210938
63.44547271728516,10.413742065429688,0.5,27.54868698120117
63.44568634033203,10.414173126220703,0.5,27.505977630615234
63.445899963378906,10.41461944580078,0.5,27.45608139038086
63.44611358642578,10.415058135986328,0.5,27.375167846679688
63.44633102416992,10.415496826171877,0.5,27.16330909729004
63.44654846191406,10.415943145751951,0.5,26.241634368896484
63.44676208496094,10.416374206542969,0.5,22.691274642944336
63.44697952270508,10.41681671142578,0.5,14.61492919921875
63.44719696044922,10.41726303100586,0.5,13.150918006896973
63.447410583496094,10.417705535888672,0.5,13.24441909790039
63.44762420654297,10.418148040771484,0.5,13.408153533935549
63.44783782958984,10.418582916259766,0.5,13.62054443359375
63.44805908203125,10.419025421142578,0.5,13.916346549987791
63.448272705078125,10.419471740722656,0.5,14.447243690490724
63.448490142822266,10.419910430908203,0.5,15.17227840423584
63.448707580566406,10.42034912109375,0.5,15.937503814697266
63.44892120361328,10.420787811279297,0.5,16.69772720336914
63.44913482666016,10.42123031616211,0.5,17.445751190185547
63.44935607910156,10.421669006347656,0.5,18.168132781982425
63.44956970214844,10.422107696533203,0.5,18.8408432006836
63.44978332519531,10.422550201416016,0.5,19.45518112182617
63.44999694824219,10.422992706298828,0.5,20.007930755615234
63.45021438598633,10.423431396484377,0.5,20.50375366210937
63.45043182373047,10.423877716064451,0.5,20.948869705200195
63.450645446777344,10.42431640625,0.5,21.351463317871094
