0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
43.50615425072464,46.91051543520158,48.4963151758465,44.23999623844782,42.951189694223345,43.21450091137978,42.993802740556426,43.023597832944745,45.12060304504303,44.51675056018722,44.22262824095008,44.03089274691025,44.02794779948552,44.08363760530132,44.116859707357115,42.80752013153738,42.81743568954624,42.827496297174854,42.833527740394786,42.81904873242908,42.8165929497648,42.918288609990356,42.68939070885773,42.70116122064483,42.78793556286286
82.01271383810915,84.1252664576842,85.93124104676949,81.61544774529956,80.7669072813639,80.41407087150617,80.2448909951666,80.15484806412016,80.14277302875853,80.12929524264057,80.1105306536748,80.13076107958052,80.1801504554605,80.25074378275485,80.32877055568879,80.27373399373,80.3322877791252,80.37602826364304,80.48363075815148,80.74823354675998,81.02987556356281,81.36846184704808,80.72272772129645,80.70529273943995,80.71589645970741
32.28565144302506,31.87386655484819,33.36496613260329,31.642893772380447,31.538718323698184,31.535551073951115,31.549497464984643,31.5644537102792,31.61621141571986,31.597435058659695,31.599081428069667,31.61094135823069,31.62500297635617,31.68711469382188,31.80311717223989,32.009956184770594,31.948489217487314,31.669642207488977,31.78842669966758,31.87973139755351,32.15234451813809,32.16624796975065,31.93594627810683,31.942709278025035,32.032130174566916
75.13520385310233,77.21023382811657,78.43521536449383,75.2954701364776,73.85477271746623,74.00140884508939,73.85480624423042,73.86412459528391,73.83078302795656,73.59870925864597,73.62743523040254,73.65783719006164,73.8177526425758,73.94279749212512,74.1126621554196,73.80254267331345,73.81973818079315,73.86488894841573,73.88507146018392,73.94331952104771,73.96502002345981,73.9570273651072,73.96790826059568,73.92936089387506,73.8862902060609
34.46411984726596,36.85879154620809,37.681972395665795,34.240301739825526,33.86041467637066,33.731077541679284,33.67668951840103,33.65048493531191,33.67078166645513,33.68647051589064,33.64321182128686,33.64484866435228,33.68767200582506,33.737636444332615,33.87344150547446,33.58410877371488,33.56804997485485,33.551859455163296,33.542157409749855,33.52399797414071,33.518075712069496,33.51786722532488,33.552626602174335,33.559725115290426,33.58951277840222
39.126719639343214,41.8453629300469,41.477586205968656,38.870034657681146,38.43390891134744,38.29478992447992,38.23807091964565,38.21093351638332,38.83818499051887,38.44095612741178,38.361042454964476,38.14611645740215,38.07948740993316,38.1906949867772,38.1823887459064,37.93961681386051,37.94352359997533,37.937076243913864,37.94993553644426,37.88036033907144,37.830488019913304,37.844632870287434,37.977473044535984,37.969399055468934,37.975169467797045
76.8515374891086,82.19141567723406,81.46903958849852,76.34736449242178,75.49073928966317,75.21748591873795,75.10608013858197,75.0527776592687,75.52801608814895,74.97173879762576,75.15240791875628,74.91225231124022,74.9895255822702,75.33351650444584,75.22695189955586,74.73342699801267,74.7960601309271,74.82380881141356,74.87753254392436,74.93935433635843,74.80500363744828,74.66377630979888,75.13890544761831,75.15740051537742,75.22863810647907
56.36500448268204,60.28141614918024,61.547175956985846,58.44867910896459,56.54973691024036,55.907072170202355,55.6352157610084,55.50260792062217,55.66574987915018,55.10449995005774,55.12314561749168,55.05117584059339,55.13939237295977,55.01649681635229,54.971215112428375,54.831501673895616,54.658259220728596,54.71299809285462,54.883812353209834,55.18376403842018,55.256524004082536,55.31494643220954,55.234361875024376,55.128589128626025,55.02372127060597
38.757633326646825,37.83616968531638,40.57356387327936,39.436504361547804,39.621407134987685,39.740360249666786,39.82063752333097,39.87692747123188,37.84034726621641,37.68566804959418,37.66692919943015,37.52977226545168,37.397597169953066,37.26924649873842,37.32569445902523,37.21777783808481,37.20903497971373,37.225357910744215,37.27165986450767,37.294903603791816,37.323079584085285,37.33851333509035,37.26576302637316,37.27924121932301,37.299415794634605
32.40550304390009,34.65713579625565,35.3848494491002,33.962834740729065,32.7328625351331,32.29580882446329,32.1007890644184,32.00020267627187,31.90591307830149,31.89461581703443,31.89273316572409,31.889163070383336,31.914683781974325,31.887864081921407,31.87729462634743,31.863306102569798,31.842013486007637,31.7902012245943,31.905439884132505,32.00677802823534,32.0485063658293,32.06777084811011,32.32061419891112,32.25750980443866,32.192340413971436
34.927166452499115,34.48169056184354,37.24316527022085,34.26109462847054,34.11807588141136,34.11825690656898,34.14156632134696,34.165384230957955,34.63090839824367,34.38794321351223,34.20910713264447,34.19474969985796,34.27259955704476,34.23618363980488,34.1070587678205,33.889040203726154,33.92221645886187,34.01936635209265,34.18602120056584,34.56446519992285,34.82478844079436,34.73371943178605,34.259082963115944,34.25098872970312,34.23489683354166
66.94950868504723,68.67405056804165,70.14832334574304,66.45005581794166,65.80160225794704,65.57412590063323,65.47354018125148,65.42183000452556,65.30462664100357,65.20033394134065,65.21671189930791,65.30900483052028,65.29625539823094,65.30551501790451,65.34546027505023,65.48584020327169,65.50736272373436,65.60544368749159,65.6610751080569,65.67938917095057,65.74642395882263,65.84808928887303,66.50113872006293,66.44729179358995,66.42618147088653
90.1646808308152,89.01468226012072,96.14344508265971,87.81668193235866,88.30194011091233,88.62133935096374,88.82512791000295,88.95961549607419,87.96046153729141,87.91897376006057,87.96128974330058,87.92813367494384,88.00201959597754,87.93077886739091,88.02886838942791,89.28075579502627,89.01429941977457,88.83189291819171,88.79310894839006,88.80430866233843,88.83610624942592,88.88904664658313,89.55647637200666,89.50363669887572,89.51495825891085
67.28998575913275,71.96549829894872,73.47659477136881,67.71018297037605,66.52094197845253,66.08841667333684,65.90532403477975,65.81949588773765,66.2681596841212,65.76541396714585,65.67365110975153,65.59845809734396,65.71485392997825,65.72695879945688,65.47453166054648,65.17287038876347,65.19888668749937,65.23702385021518,65.29570250232459,65.33509390332952,65.31693820609746,65.29399508341535,65.46917788135966,65.4083011382288,65.32136828158951
100.29290748458595,107.26156324084232,109.65707489596716,98.69114038286023,98.00400183356375,97.82545732492183,97.80219198479935,97.82725039068302,97.92810530312869,97.87800728832329,97.88609830444074,97.90928572750872,97.95730883656849,98.0010910413933,98.07614768014153,98.01266627886447,98.16102935084689,98.57948113149124,98.99783654886444,100.11724079863389,100.66562187111784,101.13819919660553,98.48799410435736,98.49791456314044,98.46852789623513
43.428575375989226,42.39605997788726,44.076888220109836,43.020996205412615,43.19615885775903,43.29228594013815,43.35056178223856,43.38837891204843,42.51935502822396,42.28642270625065,42.29158022857157,42.35499350932701,42.3551271638954,42.3953314613535,42.41239513658526,42.444325610182396,42.44365576448774,42.447545253552924,42.45768507062978,42.45511240599353,42.46014349185104,42.46536579027903,42.66230429100858,42.634241252083946,42.63047079442906
58.27213214751226,62.321056835247596,61.99285704606352,58.627196463414485,57.64886923746584,57.2805481296018,57.117454779629114,57.03657066111343,59.29798801551164,57.65582340297494,57.88571125337831,57.62877470444113,57.17912904462145,56.97403304333134,56.84266650489993,56.89368443994814,56.75580891008446,56.763304643014074,56.71932548111633,56.6909916695867,56.68888133450057,56.72963113573132,57.025733129236635,57.040115563636085,57.10196062025319
61.65319052571049,63.241305380772445,63.426012595124845,61.18384793212776,60.57118731814371,60.383026278723094,60.309677494731275,60.276530336864276,60.56840441774009,60.134018448922546,60.09735834952444,59.953504438566355,59.94277549960072,59.76999420487276,59.76762534499565,59.812669414483665,59.587462919680384,59.50314715588349,59.517348934093256,59.67875067991402,59.86283983743545,60.10491459333387,59.650657499663474,59.638805649881135,59.624966224368166
35.07367029547913,34.62632583269005,35.53097560275405,34.262193091720135,34.184371397564796,34.15479466478296,34.14229104661469,34.13665332490003,34.18030001720826,34.103289675653635,34.104437760868514,34.052201958425094,34.01548045975221,33.99325330528626,34.022925282752155,34.02262009234946,33.918541452056125,33.871104588520986,33.901660045382144,33.930984337229695,33.87621832422249,33.918567840467944,33.98036802277829,33.984611474138205,33.9962687498898
53.04920409383898,56.73522388073335,56.43644062090844,54.73521319680881,53.13460043153676,52.581723640083894,52.34211372530014,52.222051656838765,51.97322344127251,51.9228058132215,51.90408587007941,51.88836272679695,51.930961268489,52.05991894686087,52.2048972257309,52.04750844392025,51.9549870141894,52.05462814401502,52.21624386653145,52.31372757436029,52.43807336371736,52.46105183734307,52.5863993620713,52.58210057490796,52.59313117976063
85.1625473168042,91.07989970453822,92.99235106533028,86.97088081949113,84.66716849050276,83.96424260205103,83.7022069127431,83.59289608908261,83.84845933540532,83.76855436689645,83.65634780421213,83.65097518247592,83.62857269614784,83.49891836710164,83.62174832120387,83.4925648876341,83.59782002772447,83.86776209203299,83.93779713100528,83.92341827924352,84.00167551295375,84.09526020341448,84.32190433287462,84.2770873385974,84.26621344080667
85.08286907702356,83.99768608821267,90.72466153272559,82.71952287712867,82.76000338056436,82.87816217209657,82.98516720666483,83.0697214243953,83.16482283460785,83.0830008746524,82.98200723024912,82.84919299469206,82.9615989635793,83.03984569845213,83.09264052162726,82.5262917342371,82.5217081359793,82.51675690497417,82.5072634569378,82.50587025377688,82.51097264621671,82.51701957741801,82.59786848298552,82.5980680987285,82.58798766419797
70.37466015372259,75.26450523723659,76.8448726501041,71.86898905422832,69.96530043343822,69.38443276247692,69.16789775778064,69.07756800240576,69.0698605875846,69.13198225290249,69.06434389776305,68.9266582268009,68.93315408298488,68.87305595766567,68.79945702992596,69.02895084069308,69.01318700581736,68.98724536602423,68.97787447381707,68.97606467974111,68.97721894799761,69.05999894990613,69.12680769519368,69.11629282955862,69.11101861896194
48.480005189277875,49.728794031478515,50.192875360225585,47.42353698888669,47.24863507365075,47.2005341771414,47.18491158446996,47.179591500021516,47.42993850726404,47.247626368428904,47.11992750460595,47.13434323966968,47.07772480392733,47.14979742555812,47.01219773968277,47.11965367409187,47.179265083575984,47.153223544925034,47.21910312864835,47.24169706811314,47.114247629638086,47.18290732225001,47.11302192589634,47.07408279075725,47.06133077777147
66.61812261190948,68.33412837307434,70.00709485239257,66.41337473280761,65.62101337279407,65.31282047110676,65.17072840373349,65.0969074805366,65.8577755789437,65.09160811440618,65.01514393694532,64.8992413830786,64.73086379794728,64.64838893216869,64.57800048039742,65.26007763880564,65.08640012913403,64.94205447617642,64.90779537072329,64.86227916332774,64.86267992223688,64.82455045575188,63.77789191106803,63.81431604966202,63.83659046977863
46.00572247376004,47.19077665595956,48.34610839660004,46.39238750768193,45.54465143401069,45.26808836463131,45.15600589398789,45.10393183915682,45.07002810813523,45.07021742024732,45.07002385984021,45.069249134590514,45.068463496916785,45.05671727293544,45.05069161224992,45.187055125194156,45.18973447545407,45.193601200296534,45.19425892097711,45.18912374465311,45.19209572071743,45.17517404768473,45.19687597181735,45.19442037377544,45.19932268031768
27.903320844341533,29.842128306379404,30.468738777774362,27.73401782794912,27.365185653682765,27.284389277987955,27.26648938793476,27.26530859149311,27.32549004399131,27.227475141321825,27.21509433382253,27.181399840411345,27.184968097280123,27.178051728042163,27.276691587985603,27.320860280034466,27.313734196516513,27.351084894458538,27.359526425307607,27.383294071103414,27.404656650037143,27.40237729551524,27.30661471251698,27.312321156953175,27.31063385544882
53.30846610110452,54.68163050985364,55.85551844327515,52.197517468132,51.97862792506645,51.93991950774434,51.93863341910939,51.94541241444169,51.96132015903392,51.86381278344001,51.87974316651541,52.064994132873736,52.22040628229253,52.4373286268299,52.71373351338374,52.070312657194094,51.89797179620743,51.922774570099065,52.05470911859858,52.2191310521952,52.428572326223836,52.60086714221693,52.16169604983366,52.14246753342295,52.246454429897994
42.327566984071254,43.4178761364906,44.480839155247146,41.934666442579484,41.53025910765994,41.38975778904952,41.333820396501544,41.309690651931064,41.36160387465764,41.325031448122544,41.33200215449789,41.28556160730903,41.25486462112684,41.187956934117615,41.150396498209595,41.14487941160354,41.15232951024772,41.33052359743954,41.309333976185805,41.601630772190994,41.86354076216728,41.881624598794126,41.61196958014103,41.50344494301815,41.376196294345334
60.14024938101003,61.68939262266087,61.86956720631023,59.68242424037237,59.08479803811511,58.90125438468769,58.82970554636403,58.797371804616134,60.61750316437577,59.05621832755992,58.94035076358544,58.72173373775712,58.82198764726885,58.87389606447736,58.89482084146958,57.649800727994,57.64359388944729,57.64346905199034,57.64516018416961,57.64852705689536,57.655177804171906,57.675683271386724,58.38073442262314,58.316850499520044,58.28114058333334
27.903518551792974,29.842339751144934,29.580056975133314,27.91974905152296,27.534009639951325,27.403799338348517,27.348896142522538,27.32211943846671,27.281236030027916,27.244770559945568,27.230499162735114,27.233840092919397,27.249406276173477,27.258362768583243,27.261198112464236,27.215086274659622,27.20103384724667,27.18442399699303,27.178052960884198,27.177898699143476,27.177766350077533,27.16594465925175,27.625333001084815,27.6060342955907,27.61560086595787
61.430079112232185,63.01244687542337,64.36517813732483,60.213309851101315,59.962887164736316,59.93177804124259,59.9443335543602,59.964055815720215,59.961829551140625,59.950862136798975,59.96156496958147,59.84962144159937,59.83867350408201,59.97315206301296,60.228851193589826,59.906429949245535,59.89178853231006,59.85273945460648,59.80800864459257,59.77245089040336,59.76539718539629,59.74422587421519,60.08910317305385,60.079415632065704,60.07625785874882
27.658468417561284,27.305700583696535,29.49248436163118,26.998255300604903,27.143662195271727,27.25188312217229,27.326419210682552,27.37824339677291,27.129714039154578,27.02168459012338,26.98092275885954,26.9442536499115,26.942484488924144,26.960160808239376,27.00669921365237,27.069168395891687,27.059787409682226,27.037292640552565,26.993872694054033,26.959024605062883,26.974504414908612,26.98582071626849,26.987868205287214,27.020122753980527,27.028835730116594
92.68695634680861,95.07446510328514,100.80887365723521,91.98506733638268,90.92020069621827,90.65564200948427,90.58452638880699,90.57053059594321,90.65784344976711,90.62506189552865,90.61575172032988,90.67343593880369,90.7637874929289,90.71054624333443,90.9162251160964,93.19793949827452,92.2856311012709,92.28418405215727,91.72219255297709,92.24893412369421,91.78111075906567,91.66897672012446,89.51032776128653,89.65413961835222,89.78456449414789
53.781200627379576,57.51808175616696,57.01255831934287,53.81248326869381,53.06900969402204,52.81804255017406,52.71222221126875,52.660612831244,52.538141614121706,52.47348436556357,52.449637445558785,52.45207646538761,52.461265469138894,52.52273735931958,52.59370167500671,53.521351464213986,53.442340816773026,53.44524120975114,53.48229248231768,53.52487380631949,53.59452722078705,53.64013356346965,52.78683423181263,52.77787363123589,52.745068067611626
77.47777388427944,79.47351169757957,84.17769822683103,75.71940407526698,75.4441604522123,75.40867135321425,75.4234651726528,75.4472672522772,76.80201696634093,75.80279828401123,75.68881021128317,75.67400709827582,75.27828361945994,74.89372545842488,74.82933654819118,74.76647560622438,74.72535499243818,74.70993722963871,74.80511526524177,74.79731783226221,74.83101835202979,74.99182552296278,74.62228724500947,74.64256026201045,74.69030098599035
