lat,lon,depth,salinity
63.44550704956055,10.41558074951172,9.5,-32768.0
63.44572448730469,10.416023254394531,-0.5,-32768.0
63.44572448730469,10.416023254394531,0.5,-32768.0
63.44572448730469,10.416023254394531,1.5,-32768.0
63.44572448730469,10.416023254394531,2.5,-32768.0
63.44572448730469,10.416023254394531,3.5,-32768.0
63.44572448730469,10.416023254394531,4.5,-32768.0
63.44572448730469,10.416023254394531,5.5,-32768.0
63.44572448730469,10.416023254394531,6.5,-32768.0
63.44572448730469,10.416023254394531,7.5,-32768.0
63.44572448730469,10.416023254394531,8.5,-32768.0
63.44572448730469,10.416023254394531,9.5,-32768.0
63.44593811035156,10.416461944580078,-0.5,-32768.0
63.44593811035156,10.416461944580078,0.5,-32768.0
63.44593811035156,10.416461944580078,1.5,-32768.0
63.44593811035156,10.416461944580078,2.5,-32768.0
63.44593811035156,10.416461944580078,3.5,-32768.0
63.44593811035156,10.416461944580078,4.5,-32768.0
63.44593811035156,10.416461944580078,5.5,-32768.0
63.44593811035156,10.416461944580078,6.5,-32768.0
63.44593811035156,10.416461944580078,7.5,-32768.0
63.44593811035156,10.416461944580078,8.5,-32768.0
63.44593811035156,10.416461944580078,9.5,-32768.0
63.44615173339844,10.41690444946289,-0.5,-32768.0
63.44615173339844,10.41690444946289,0.5,-32768.0
63.44615173339844,10.41690444946289,1.5,-32768.0
63.44615173339844,10.41690444946289,2.5,-32768.0
63.44615173339844,10.41690444946289,3.5,-32768.0
63.44615173339844,10.41690444946289,4.5,-32768.0
63.44615173339844,10.41690444946289,5.5,-32768.0
63.44615173339844,10.41690444946289,6.5,-32768.0
63.44615173339844,10.41690444946289,7.5,-32768.0
63.44615173339844,10.41690444946289,8.5,-32768.0
63.44615173339844,10.41690444946289,9.5,-32768.0
63.44636535644531,10.417339324951172,-0.5,4.61620044708252
63.44636535644531,10.417339324951172,0.5,4.61620044708252
63.44636535644531,10.417339324951172,1.5,12.486205101013184
63.44636535644531,10.417339324951172,2.5,20.15407943725586
63.44636535644531,10.417339324951172,3.5,24.58523941040039
63.44636535644531,10.417339324951172,4.5,26.072900772094727
63.44636535644531,10.417339324951172,5.5,26.072900772094727
63.44636535644531,10.417339324951172,6.5,26.072900772094727
63.44636535644531,10.417339324951172,7.5,26.072900772094727
63.44636535644531,10.417339324951172,8.5,26.072900772094727
63.44636535644531,10.417339324951172,9.5,26.072900772094727
63.44658660888672,10.41778564453125,-0.5,6.085040092468262
63.44658660888672,10.41778564453125,0.5,6.085040092468262
63.44658660888672,10.41778564453125,1.5,15.185789108276367
63.44658660888672,10.41778564453125,2.5,21.47455406188965
63.44658660888672,10.41778564453125,3.5,25.57835960388184
63.44658660888672,10.41778564453125,4.5,27.17349624633789
63.44658660888672,10.41778564453125,5.5,27.17349624633789
63.44658660888672,10.41778564453125,6.5,27.17349624633789
63.44658660888672,10.41778564453125,7.5,27.17349624633789
63.44658660888672,10.41778564453125,8.5,27.17349624633789
63.44658660888672,10.41778564453125,9.5,27.17349624633789
63.4468002319336,10.418228149414062,-0.5,7.608667850494385
63.4468002319336,10.418228149414062,0.5,7.608667850494385
63.4468002319336,10.418228149414062,1.5,14.871065139770508
63.4468002319336,10.418228149414062,2.5,20.43936538696289
63.4468002319336,10.418228149414062,3.5,24.687280654907227
63.4468002319336,10.418228149414062,4.5,26.457971572875977
63.4468002319336,10.418228149414062,5.5,26.457971572875977
63.4468002319336,10.418228149414062,6.5,26.457971572875977
63.4468002319336,10.418228149414062,7.5,26.457971572875977
63.4468002319336,10.418228149414062,8.5,26.457971572875977
63.4468002319336,10.418228149414062,9.5,26.457971572875977
63.44701766967773,10.418670654296877,-0.5,8.881827354431152
63.44701766967773,10.418670654296877,0.5,8.881827354431152
63.44701766967773,10.418670654296877,1.5,14.226287841796877
63.44701766967773,10.418670654296877,2.5,19.49172592163086
63.44701766967773,10.418670654296877,3.5,23.898027420043945
63.44701766967773,10.418670654296877,4.5,25.78646278381348
63.44701766967773,10.418670654296877,5.5,25.78646278381348
63.44701766967773,10.418670654296877,6.5,25.78646278381348
63.44701766967773,10.418670654296877,7.5,25.78646278381348
63.44701766967773,10.418670654296877,8.5,25.78646278381348
63.44701766967773,10.418670654296877,9.5,25.78646278381348
63.44723129272461,10.419109344482422,-0.5,9.741222381591797
63.44723129272461,10.419109344482422,0.5,9.741222381591797
63.44723129272461,10.419109344482422,1.5,13.951525688171388
63.44723129272461,10.419109344482422,2.5,19.060518264770508
63.44723129272461,10.419109344482422,3.5,23.713747024536133
63.44723129272461,10.419109344482422,4.5,25.61408233642578
63.44723129272461,10.419109344482422,5.5,25.61408233642578
63.44723129272461,10.419109344482422,6.5,25.61408233642578
63.44723129272461,10.419109344482422,7.5,25.61408233642578
63.44723129272461,10.419109344482422,8.5,25.61408233642578
63.44723129272461,10.419109344482422,9.5,25.61408233642578
63.44744873046875,10.419551849365234,-0.5,10.254958152770996
63.44744873046875,10.419551849365234,0.5,10.254958152770996
63.44744873046875,10.419551849365234,1.5,13.925679206848145
63.44744873046875,10.419551849365234,2.5,18.98418617248535
63.44744873046875,10.419551849365234,3.5,23.85955047607422
63.44744873046875,10.419551849365234,4.5,25.78821563720703
63.44744873046875,10.419551849365234,5.5,25.78821563720703
63.44744873046875,10.419551849365234,6.5,25.78821563720703
63.44744873046875,10.419551849365234,7.5,25.78821563720703
63.44744873046875,10.419551849365234,8.5,25.78821563720703
63.44744873046875,10.419551849365234,9.5,25.78821563720703
63.447662353515625,10.419998168945312,-0.5,10.689207077026367
63.447662353515625,10.419998168945312,0.5,10.689207077026367
63.447662353515625,10.419998168945312,1.5,14.443594932556152
63.447662353515625,10.419998168945312,2.5,19.572967529296875
63.447662353515625,10.419998168945312,3.5,24.447912216186523
63.447662353515625,10.419998168945312,4.5,26.255401611328125
63.447662353515625,10.419998168945312,5.5,26.255401611328125
63.447662353515625,10.419998168945312,6.5,26.255401611328125
63.447662353515625,10.419998168945312,7.5,26.255401611328125
63.447662353515625,10.419998168945312,8.5,26.255401611328125
63.447662353515625,10.419998168945312,9.5,26.255401611328125
63.4478759765625,10.420429229736328,-0.5,11.534713745117188
63.4478759765625,10.420429229736328,0.5,11.534713745117188
63.4478759765625,10.420429229736328,1.5,15.423027992248535
63.4478759765625,10.420429229736328,2.5,20.565433502197266
63.4478759765625,10.420429229736328,3.5,25.07018280029297
63.4478759765625,10.420429229736328,4.5,26.67284202575684
63.4478759765625,10.420429229736328,5.5,26.67284202575684
63.4478759765625,10.420429229736328,6.5,26.67284202575684
63.4478759765625,10.420429229736328,7.5,26.67284202575684
63.4478759765625,10.420429229736328,8.5,26.67284202575684
63.4478759765625,10.420429229736328,9.5,26.67284202575684
63.44809722900391,10.420867919921877,-0.5,12.731345176696776
63.44809722900391,10.420867919921877,0.5,12.731345176696776
63.44809722900391,10.420867919921877,1.5,16.39177703857422
63.44809722900391,10.420867919921877,2.5,21.333091735839844
63.44809722900391,10.420867919921877,3.5,25.427589416503903
63.44809722900391,10.420867919921877,4.5,26.854856491088867
63.44809722900391,10.420867919921877,5.5,26.854856491088867
63.44809722900391,10.420867919921877,6.5,26.854856491088867
63.44809722900391,10.420867919921877,7.5,26.854856491088867
63.44809722900391,10.420867919921877,8.5,26.854856491088867
63.44809722900391,10.420867919921877,9.5,26.854856491088867
63.44831085205078,10.421310424804688,-0.5,13.927188873291016
63.44831085205078,10.421310424804688,0.5,13.927188873291016
63.44831085205078,10.421310424804688,1.5,17.259031295776367
63.44831085205078,10.421310424804688,2.5,21.88132667541504
63.44831085205078,10.421310424804688,3.5,25.57486724853516
63.44831085205078,10.421310424804688,4.5,26.91726493835449
63.44831085205078,10.421310424804688,5.5,26.91726493835449
63.44831085205078,10.421310424804688,6.5,26.91726493835449
63.44831085205078,10.421310424804688,7.5,26.91726493835449
63.44831085205078,10.421310424804688,8.5,26.91726493835449
63.44831085205078,10.421310424804688,9.5,26.91726493835449
63.448524475097656,10.4217529296875,-0.5,15.028923988342283
63.448524475097656,10.4217529296875,0.5,15.028923988342283
63.448524475097656,10.4217529296875,1.5,17.986629486083984
63.448524475097656,10.4217529296875,2.5,22.21807098388672
63.448524475097656,10.4217529296875,3.5,25.697710037231445
63.448524475097656,10.4217529296875,4.5,26.9291934967041
63.448524475097656,10.4217529296875,5.5,26.9291934967041
63.448524475097656,10.4217529296875,6.5,26.9291934967041
63.448524475097656,10.4217529296875,7.5,26.9291934967041
63.448524475097656,10.4217529296875,8.5,26.9291934967041
63.448524475097656,10.4217529296875,9.5,26.9291934967041
63.4487419128418,10.422191619873049,-0.5,16.004066467285156
63.4487419128418,10.422191619873049,0.5,16.004066467285156
63.4487419128418,10.422191619873049,1.5,18.584884643554688
63.4487419128418,10.422191619873049,2.5,22.397890090942383
63.4487419128418,10.422191619873049,3.5,25.704320907592773
63.4487419128418,10.422191619873049,4.5,26.910688400268555
63.4487419128418,10.422191619873049,5.5,26.910688400268555
63.4487419128418,10.422191619873049,6.5,26.910688400268555
63.4487419128418,10.422191619873049,7.5,26.910688400268555
63.4487419128418,10.422191619873049,8.5,26.910688400268555
63.4487419128418,10.422191619873049,9.5,26.910688400268555
63.44895553588867,10.42263412475586,-0.5,16.861576080322266
63.44895553588867,10.42263412475586,0.5,16.861576080322266
63.44895553588867,10.42263412475586,1.5,19.08489990234375
63.44895553588867,10.42263412475586,2.5,22.484132766723636
63.44895553588867,10.42263412475586,3.5,25.639812469482425
63.44895553588867,10.42263412475586,4.5,26.785476684570312
63.44895553588867,10.42263412475586,5.5,26.785476684570312
63.44895553588867,10.42263412475586,6.5,26.785476684570312
63.44895553588867,10.42263412475586,7.5,26.785476684570312
63.44895553588867,10.42263412475586,8.5,26.785476684570312
63.44895553588867,10.42263412475586,9.5,26.785476684570312
63.44917297363281,10.423076629638672,-0.5,17.622495651245117
63.44917297363281,10.423076629638672,0.5,17.622495651245117
63.44917297363281,10.423076629638672,1.5,19.509262084960938
63.44917297363281,10.423076629638672,2.5,22.54242515563965
63.44917297363281,10.423076629638672,3.5,25.52667617797852
63.44917297363281,10.423076629638672,4.5,26.710004806518555
63.44917297363281,10.423076629638672,5.5,26.710004806518555
63.44917297363281,10.423076629638672,6.5,26.710004806518555
63.44917297363281,10.423076629638672,7.5,26.710004806518555
63.44917297363281,10.423076629638672,8.5,26.710004806518555
63.44917297363281,10.423076629638672,9.5,26.710004806518555
63.44939041137695,10.423519134521484,-0.5,18.29190444946289
63.44939041137695,10.423519134521484,0.5,18.29190444946289
63.44939041137695,10.423519134521484,1.5,19.95358657836914
63.44939041137695,10.423519134521484,2.5,22.692684173583984
63.44939041137695,10.423519134521484,3.5,25.532434463500977
63.44939041137695,10.423519134521484,4.5,26.6313533782959
63.44939041137695,10.423519134521484,5.5,26.6313533782959
63.44939041137695,10.423519134521484,6.5,26.6313533782959
63.44939041137695,10.423519134521484,7.5,26.6313533782959
63.44939041137695,10.423519134521484,8.5,26.6313533782959
63.44939041137695,10.423519134521484,9.5,26.6313533782959
63.44960784912109,10.423961639404297,-0.5,18.889747619628903
63.44960784912109,10.423961639404297,0.5,18.889747619628903
63.44960784912109,10.423961639404297,1.5,20.396547317504883
63.44960784912109,10.423961639404297,2.5,22.891572952270508
63.44960784912109,10.423961639404297,3.5,25.52672576904297
63.44960784912109,10.423961639404297,4.5,26.63894271850586
63.44960784912109,10.423961639404297,5.5,26.63894271850586
63.44960784912109,10.423961639404297,6.5,26.63894271850586
63.44960784912109,10.423961639404297,7.5,26.63894271850586
63.44960784912109,10.423961639404297,8.5,26.63894271850586
63.44960784912109,10.423961639404297,9.5,26.63894271850586
63.44982147216797,10.424400329589844,-0.5,19.43439483642578
63.44982147216797,10.424400329589844,0.5,19.43439483642578
63.44982147216797,10.424400329589844,1.5,20.821481704711918
63.44982147216797,10.424400329589844,2.5,23.158279418945312
63.44982147216797,10.424400329589844,3.5,25.591407775878903
63.44982147216797,10.424400329589844,4.5,26.599754333496094
63.44982147216797,10.424400329589844,5.5,26.599754333496094
63.44982147216797,10.424400329589844,6.5,26.599754333496094
63.44982147216797,10.424400329589844,7.5,26.599754333496094
63.44982147216797,10.424400329589844,8.5,26.599754333496094
63.44982147216797,10.424400329589844,9.5,26.599754333496094
63.45003509521485,10.424842834472656,-0.5,19.942163467407227
63.45003509521485,10.424842834472656,0.5,19.942163467407227
63.45003509521485,10.424842834472656,1.5,21.22750473022461
63.45003509521485,10.424842834472656,2.5,23.381975173950195
63.45003509521485,10.424842834472656,3.5,25.6216983795166
63.45003509521485,10.424842834472656,4.5,26.61351585388184
63.45003509521485,10.424842834472656,5.5,26.61351585388184
63.45003509521485,10.424842834472656,6.5,26.61351585388184
63.45003509521485,10.424842834472656,7.5,26.61351585388184
63.45003509521485,10.424842834472656,8.5,26.61351585388184
63.45003509521485,10.424842834472656,9.5,26.61351585388184
63.45024871826172,10.425285339355469,-0.5,20.416095733642575
63.45024871826172,10.425285339355469,0.5,20.416095733642575
63.45024871826172,10.425285339355469,1.5,21.615869522094727
63.45024871826172,10.425285339355469,2.5,23.63862609863281
63.45024871826172,10.425285339355469,3.5,25.73405647277832
63.45024871826172,10.425285339355469,4.5,26.608417510986328
63.45024871826172,10.425285339355469,5.5,26.608417510986328
63.45024871826172,10.425285339355469,6.5,26.608417510986328
63.45024871826172,10.425285339355469,7.5,26.608417510986328
63.45024871826172,10.425285339355469,8.5,26.608417510986328
63.45024871826172,10.425285339355469,9.5,26.608417510986328
63.45046615600586,10.425724029541016,-0.5,20.85576629638672
63.45046615600586,10.425724029541016,0.5,20.85576629638672
63.45046615600586,10.425724029541016,1.5,21.97916412353516
63.45046615600586,10.425724029541016,2.5,23.85747337341309
63.45046615600586,10.425724029541016,3.5,25.80782890319824
63.45046615600586,10.425724029541016,4.5,26.664587020874023
63.45046615600586,10.425724029541016,5.5,26.664587020874023
63.45046615600586,10.425724029541016,6.5,26.664587020874023
63.45046615600586,10.425724029541016,7.5,26.664587020874023
63.45046615600586,10.425724029541016,8.5,26.664587020874023
63.45046615600586,10.425724029541016,9.5,26.664587020874023
63.45068359375,10.426166534423828,-0.5,21.263816833496094
63.45068359375,10.426166534423828,0.5,21.263816833496094
63.45068359375,10.426166534423828,1.5,22.314584732055664
63.45068359375,10.426166534423828,2.5,24.081090927124023
63.45068359375,10.426166534423828,3.5,25.921123504638672
63.45068359375,10.426166534423828,4.5,26.690692901611328
63.45068359375,10.426166534423828,5.5,26.690692901611328
63.45068359375,10.426166534423828,6.5,26.690692901611328
63.45068359375,10.426166534423828,7.5,26.690692901611328
63.45068359375,10.426166534423828,8.5,26.690692901611328
63.45068359375,10.426166534423828,9.5,26.690692901611328
63.45090103149414,10.426605224609377,-0.5,21.636423110961918
63.45090103149414,10.426605224609377,0.5,21.636423110961918
63.45090103149414,10.426605224609377,1.5,22.610376358032227
63.45090103149414,10.426605224609377,2.5,24.25861358642578
63.45090103149414,10.426605224609377,3.5,25.990720748901367
63.45090103149414,10.426605224609377,4.5,26.737987518310547
63.45090103149414,10.426605224609377,5.5,26.737987518310547
63.45090103149414,10.426605224609377,6.5,26.737987518310547
63.45090103149414,10.426605224609377,7.5,26.737987518310547
63.45090103149414,10.426605224609377,8.5,26.737987518310547
63.45090103149414,10.426605224609377,9.5,26.737987518310547
63.451114654541016,10.427043914794922,-0.5,21.97354888916016
63.451114654541016,10.427043914794922,0.5,21.97354888916016
63.451114654541016,10.427043914794922,1.5,22.8769474029541
63.451114654541016,10.427043914794922,2.5,24.436124801635746
63.451114654541016,10.427043914794922,3.5,26.079612731933597
63.451114654541016,10.427043914794922,4.5,26.764423370361328
63.451114654541016,10.427043914794922,5.5,26.764423370361328
63.451114654541016,10.427043914794922,6.5,26.764423370361328
63.451114654541016,10.427043914794922,7.5,26.764423370361328
63.451114654541016,10.427043914794922,8.5,26.764423370361328
63.451114654541016,10.427043914794922,9.5,26.764423370361328
63.45133209228516,10.427490234375,-0.5,22.272851943969727
63.45133209228516,10.427490234375,0.5,22.272851943969727
63.45133209228516,10.427490234375,1.5,23.09345054626465
63.45133209228516,10.427490234375,2.5,24.57353973388672
63.45133209228516,10.427490234375,3.5,26.145832061767575
63.45133209228516,10.427490234375,4.5,26.81730461120605
63.45133209228516,10.427490234375,5.5,26.81730461120605
63.45133209228516,10.427490234375,6.5,26.81730461120605
63.45133209228516,10.427490234375,7.5,26.81730461120605
63.45133209228516,10.427490234375,8.5,26.81730461120605
63.45133209228516,10.427490234375,9.5,26.81730461120605
63.45154571533203,10.427928924560549,-0.5,22.53475952148437
63.45154571533203,10.427928924560549,0.5,22.53475952148437
63.45154571533203,10.427928924560549,1.5,23.264989852905277
63.45154571533203,10.427928924560549,2.5,24.66039276123047
63.45154571533203,10.427928924560549,3.5,26.21520233154297
63.45154571533203,10.427928924560549,4.5,26.85642433166504
63.45154571533203,10.427928924560549,5.5,26.85642433166504
63.45154571533203,10.427928924560549,6.5,26.85642433166504
63.45154571533203,10.427928924560549,7.5,26.85642433166504
63.45154571533203,10.427928924560549,8.5,26.85642433166504
63.45154571533203,10.427928924560549,9.5,26.85642433166504
63.451759338378906,10.42837142944336,-0.5,22.760929107666016
63.451759338378906,10.42837142944336,0.5,22.760929107666016
63.451759338378906,10.42837142944336,1.5,23.41171646118164
63.451759338378906,10.42837142944336,2.5,24.70929718017578
63.451759338378906,10.42837142944336,3.5,26.2437801361084
63.451759338378906,10.42837142944336,4.5,26.89418601989746
63.451759338378906,10.42837142944336,5.5,26.89418601989746
63.451759338378906,10.42837142944336,6.5,26.89418601989746
63.451759338378906,10.42837142944336,7.5,26.89418601989746
63.451759338378906,10.42837142944336,8.5,26.89418601989746
63.451759338378906,10.42837142944336,9.5,26.89418601989746
63.45198059082031,10.42880630493164,-0.5,22.960987091064453
63.45198059082031,10.42880630493164,0.5,22.960987091064453
63.45198059082031,10.42880630493164,1.5,23.546823501586918
63.45198059082031,10.42880630493164,2.5,24.761005401611328
63.45198059082031,10.42880630493164,3.5,26.264328002929688
63.45198059082031,10.42880630493164,4.5,26.90583038330078
63.45198059082031,10.42880630493164,5.5,26.90583038330078
63.45198059082031,10.42880630493164,6.5,26.90583038330078
63.45198059082031,10.42880630493164,7.5,26.90583038330078
63.45198059082031,10.42880630493164,8.5,26.90583038330078
63.45198059082031,10.42880630493164,9.5,26.90583038330078
63.45219421386719,10.429248809814451,-0.5,23.14689064025879
63.45219421386719,10.429248809814451,0.5,23.14689064025879
63.45219421386719,10.429248809814451,1.5,23.687166213989254
63.45219421386719,10.429248809814451,2.5,24.82935333251953
63.45219421386719,10.429248809814451,3.5,26.27324676513672
63.45219421386719,10.429248809814451,4.5,26.91002655029297
63.45219421386719,10.429248809814451,5.5,26.91002655029297
63.45219421386719,10.429248809814451,6.5,26.91002655029297
63.45219421386719,10.429248809814451,7.5,26.91002655029297
63.45219421386719,10.429248809814451,8.5,26.91002655029297
63.45219421386719,10.429248809814451,9.5,26.91002655029297
63.45240783691406,10.429695129394531,-0.5,23.3291072845459
63.45240783691406,10.429695129394531,0.5,23.3291072845459
63.45240783691406,10.429695129394531,1.5,23.83905029296875
63.45240783691406,10.429695129394531,2.5,24.922794342041016
63.45240783691406,10.429695129394531,3.5,26.29377174377441
63.45240783691406,10.429695129394531,4.5,26.90408134460449
63.45240783691406,10.429695129394531,5.5,26.90408134460449
63.45240783691406,10.429695129394531,6.5,26.90408134460449
63.45240783691406,10.429695129394531,7.5,26.90408134460449
63.45240783691406,10.429695129394531,8.5,26.90408134460449
63.45240783691406,10.429695129394531,9.5,26.90408134460449
63.443115234375,10.409805297851562,-0.5,-32768.0
63.443115234375,10.409805297851562,0.5,-32768.0
63.443115234375,10.409805297851562,1.5,-32768.0
63.443115234375,10.409805297851562,2.5,-32768.0
63.443115234375,10.409805297851562,3.5,-32768.0
63.443115234375,10.409805297851562,4.5,-32768.0
63.443115234375,10.409805297851562,5.5,-32768.0
63.443115234375,10.409805297851562,6.5,-32768.0
63.443115234375,10.409805297851562,7.5,-32768.0
63.443115234375,10.409805297851562,8.5,-32768.0
63.443115234375,10.409805297851562,9.5,-32768.0
63.44332885742188,10.41025161743164,-0.5,-32768.0
63.44332885742188,10.41025161743164,0.5,-32768.0
63.44332885742188,10.41025161743164,1.5,-32768.0
63.44332885742188,10.41025161743164,2.5,-32768.0
63.44332885742188,10.41025161743164,3.5,-32768.0
63.44332885742188,10.41025161743164,4.5,-32768.0
