lat,lon,depth,salinity
63.44575500488281,10.4072265625,5.5,28.63556671142578
63.44575500488281,10.4072265625,6.5,28.63556671142578
63.44575500488281,10.4072265625,7.5,28.63556671142578
63.44575500488281,10.4072265625,8.5,28.63556671142578
63.44575500488281,10.4072265625,9.5,28.63556671142578
63.44596862792969,10.407669067382812,-0.5,28.05119514465332
63.44596862792969,10.407669067382812,0.5,28.05119514465332
63.44596862792969,10.407669067382812,1.5,28.0982723236084
63.44596862792969,10.407669067382812,2.5,28.22702980041504
63.44596862792969,10.407669067382812,3.5,28.46156883239746
63.44596862792969,10.407669067382812,4.5,28.609798431396484
63.44596862792969,10.407669067382812,5.5,28.609798431396484
63.44596862792969,10.407669067382812,6.5,28.609798431396484
63.44596862792969,10.407669067382812,7.5,28.609798431396484
63.44596862792969,10.407669067382812,8.5,28.609798431396484
63.44596862792969,10.407669067382812,9.5,28.609798431396484
63.44618225097656,10.408111572265625,-0.5,27.984275817871094
63.44618225097656,10.408111572265625,0.5,27.984275817871094
63.44618225097656,10.408111572265625,1.5,28.037076950073242
63.44618225097656,10.408111572265625,2.5,28.173566818237305
63.44618225097656,10.408111572265625,3.5,28.419981002807617
63.44618225097656,10.408111572265625,4.5,28.574899673461914
63.44618225097656,10.408111572265625,5.5,28.574899673461914
63.44618225097656,10.408111572265625,6.5,28.574899673461914
63.44618225097656,10.408111572265625,7.5,28.574899673461914
63.44618225097656,10.408111572265625,8.5,28.574899673461914
63.44618225097656,10.408111572265625,9.5,28.574899673461914
63.44639587402344,10.408550262451172,-0.5,27.899818420410156
63.44639587402344,10.408550262451172,0.5,27.899818420410156
63.44639587402344,10.408550262451172,1.5,27.960447311401367
63.44639587402344,10.408550262451172,2.5,28.108264923095703
63.44639587402344,10.408550262451172,3.5,28.36844825744629
63.44639587402344,10.408550262451172,4.5,28.53470802307129
63.44639587402344,10.408550262451172,5.5,28.53470802307129
63.44639587402344,10.408550262451172,6.5,28.53470802307129
63.44639587402344,10.408550262451172,7.5,28.53470802307129
63.44639587402344,10.408550262451172,8.5,28.53470802307129
63.44639587402344,10.408550262451172,9.5,28.53470802307129
63.44661331176758,10.408992767333984,-0.5,27.801198959350586
63.44661331176758,10.408992767333984,0.5,27.801198959350586
63.44661331176758,10.408992767333984,1.5,27.87325668334961
63.44661331176758,10.408992767333984,2.5,28.038476943969727
63.44661331176758,10.408992767333984,3.5,28.317533493041992
63.44661331176758,10.408992767333984,4.5,28.49452781677246
63.44661331176758,10.408992767333984,5.5,28.49452781677246
63.44661331176758,10.408992767333984,6.5,28.49452781677246
63.44661331176758,10.408992767333984,7.5,28.49452781677246
63.44661331176758,10.408992767333984,8.5,28.49452781677246
63.44661331176758,10.408992767333984,9.5,28.49452781677246
63.44683074951172,10.409435272216797,-0.5,27.688404083251953
63.44683074951172,10.409435272216797,0.5,27.688404083251953
63.44683074951172,10.409435272216797,1.5,27.77581024169922
63.44683074951172,10.409435272216797,2.5,27.96477699279785
63.44683074951172,10.409435272216797,3.5,28.26827049255371
63.44683074951172,10.409435272216797,4.5,28.460296630859375
63.44683074951172,10.409435272216797,5.5,28.460296630859375
63.44683074951172,10.409435272216797,6.5,28.460296630859375
63.44683074951172,10.409435272216797,7.5,28.460296630859375
63.44683074951172,10.409435272216797,8.5,28.460296630859375
63.44683074951172,10.409435272216797,9.5,28.460296630859375
63.447044372558594,10.409870147705078,-0.5,27.55876922607422
63.447044372558594,10.409870147705078,0.5,27.55876922607422
63.447044372558594,10.409870147705078,1.5,27.66657066345215
63.447044372558594,10.409870147705078,2.5,27.886146545410156
63.447044372558594,10.409870147705078,3.5,28.220046997070312
63.447044372558594,10.409870147705078,4.5,28.424938201904297
63.447044372558594,10.409870147705078,5.5,28.424938201904297
63.447044372558594,10.409870147705078,6.5,28.424938201904297
63.447044372558594,10.409870147705078,7.5,28.424938201904297
63.447044372558594,10.409870147705078,8.5,28.424938201904297
63.447044372558594,10.409870147705078,9.5,28.424938201904297
63.447261810302734,10.410316467285156,-0.5,27.413175582885742
63.447261810302734,10.410316467285156,0.5,27.413175582885742
63.447261810302734,10.410316467285156,1.5,27.544614791870117
63.447261810302734,10.410316467285156,2.5,27.79925537109375
63.447261810302734,10.410316467285156,3.5,28.16753387451172
63.447261810302734,10.410316467285156,4.5,28.390901565551758
63.447261810302734,10.410316467285156,5.5,28.390901565551758
63.447261810302734,10.410316467285156,6.5,28.390901565551758
63.447261810302734,10.410316467285156,7.5,28.390901565551758
63.447261810302734,10.410316467285156,8.5,28.390901565551758
63.447261810302734,10.410316467285156,9.5,28.390901565551758
63.447479248046875,10.410751342773438,-0.5,27.245750427246094
63.447479248046875,10.410751342773438,0.5,27.245750427246094
63.447479248046875,10.410751342773438,1.5,27.406373977661133
63.447479248046875,10.410751342773438,2.5,27.704639434814453
63.447479248046875,10.410751342773438,3.5,28.114614486694336
63.447479248046875,10.410751342773438,4.5,28.35271644592285
63.447479248046875,10.410751342773438,5.5,28.35271644592285
63.447479248046875,10.410751342773438,6.5,28.35271644592285
63.447479248046875,10.410751342773438,7.5,28.35271644592285
63.447479248046875,10.410751342773438,8.5,28.35271644592285
63.447479248046875,10.410751342773438,9.5,28.35271644592285
63.44769287109375,10.411197662353516,-0.5,27.060291290283203
63.44769287109375,10.411197662353516,0.5,27.060291290283203
63.44769287109375,10.411197662353516,1.5,27.253211975097656
63.44769287109375,10.411197662353516,2.5,27.60194206237793
63.44769287109375,10.411197662353516,3.5,28.060590744018555
63.44769287109375,10.411197662353516,4.5,28.318809509277344
63.44769287109375,10.411197662353516,5.5,28.318809509277344
63.44769287109375,10.411197662353516,6.5,28.318809509277344
63.44769287109375,10.411197662353516,7.5,28.318809509277344
63.44769287109375,10.411197662353516,8.5,28.318809509277344
63.44769287109375,10.411197662353516,9.5,28.318809509277344
63.44791030883789,10.411640167236328,-0.5,26.856760025024414
63.44791030883789,10.411640167236328,0.5,26.856760025024414
63.44791030883789,10.411640167236328,1.5,27.084360122680664
63.44791030883789,10.411640167236328,2.5,27.490020751953125
63.44791030883789,10.411640167236328,3.5,28.007495880126953
63.44791030883789,10.411640167236328,4.5,28.28587532043457
63.44791030883789,10.411640167236328,5.5,28.28587532043457
63.44791030883789,10.411640167236328,6.5,28.28587532043457
63.44791030883789,10.411640167236328,7.5,28.28587532043457
63.44791030883789,10.411640167236328,8.5,28.28587532043457
63.44791030883789,10.411640167236328,9.5,28.28587532043457
63.448123931884766,10.412078857421875,-0.5,26.629732131958008
63.448123931884766,10.412078857421875,0.5,26.629732131958008
63.448123931884766,10.412078857421875,1.5,26.896034240722656
63.448123931884766,10.412078857421875,2.5,27.364391326904297
63.448123931884766,10.412078857421875,3.5,27.948965072631836
63.448123931884766,10.412078857421875,4.5,28.25511932373047
63.448123931884766,10.412078857421875,5.5,28.25511932373047
63.448123931884766,10.412078857421875,6.5,28.25511932373047
63.448123931884766,10.412078857421875,7.5,28.25511932373047
63.448123931884766,10.412078857421875,8.5,28.25511932373047
63.448123931884766,10.412078857421875,9.5,28.25511932373047
63.448341369628906,10.412517547607422,-0.5,26.373247146606445
63.448341369628906,10.412517547607422,0.5,26.373247146606445
63.448341369628906,10.412517547607422,1.5,26.684226989746094
63.448341369628906,10.412517547607422,2.5,27.219650268554688
63.448341369628906,10.412517547607422,3.5,27.87799835205078
63.448341369628906,10.412517547607422,4.5,28.217397689819336
63.448341369628906,10.412517547607422,5.5,28.217397689819336
63.448341369628906,10.412517547607422,6.5,28.217397689819336
63.448341369628906,10.412517547607422,7.5,28.217397689819336
63.448341369628906,10.412517547607422,8.5,28.217397689819336
63.448341369628906,10.412517547607422,9.5,28.217397689819336
63.44855499267578,10.412960052490234,-0.5,26.07863998413086
63.44855499267578,10.412960052490234,0.5,26.07863998413086
63.44855499267578,10.412960052490234,1.5,26.44350242614746
63.44855499267578,10.412960052490234,2.5,27.054399490356445
63.44855499267578,10.412960052490234,3.5,27.793136596679688
63.44855499267578,10.412960052490234,4.5,28.16983985900879
63.44855499267578,10.412960052490234,5.5,28.16983985900879
63.44855499267578,10.412960052490234,6.5,28.16983985900879
63.44855499267578,10.412960052490234,7.5,28.16983985900879
63.44855499267578,10.412960052490234,8.5,28.16983985900879
63.44855499267578,10.412960052490234,9.5,28.16983985900879
63.44877243041992,10.413402557373047,-0.5,25.720247268676758
63.44877243041992,10.413402557373047,0.5,25.720247268676758
63.44877243041992,10.413402557373047,1.5,26.155786514282227
63.44877243041992,10.413402557373047,2.5,26.861225128173828
63.44877243041992,10.413402557373047,3.5,27.689453125
63.44877243041992,10.413402557373047,4.5,28.107526779174805
63.44877243041992,10.413402557373047,5.5,28.107526779174805
63.44877243041992,10.413402557373047,6.5,28.107526779174805
63.44877243041992,10.413402557373047,7.5,28.107526779174805
63.44877243041992,10.413402557373047,8.5,28.107526779174805
63.44877243041992,10.413402557373047,9.5,28.107526779174805
63.4489860534668,10.413841247558594,-0.5,25.324670791625977
63.4489860534668,10.413841247558594,0.5,25.324670791625977
63.4489860534668,10.413841247558594,1.5,25.832000732421875
63.4489860534668,10.413841247558594,2.5,26.636306762695312
63.4489860534668,10.413841247558594,3.5,27.56418228149414
63.4489860534668,10.413841247558594,4.5,28.02593231201172
63.4489860534668,10.413841247558594,5.5,28.02593231201172
63.4489860534668,10.413841247558594,6.5,28.02593231201172
63.4489860534668,10.413841247558594,7.5,28.02593231201172
63.4489860534668,10.413841247558594,8.5,28.02593231201172
63.4489860534668,10.413841247558594,9.5,28.02593231201172
