lat,lon,depth,salinity
63.456146240234375,10.409873962402344,3.5,27.756046295166016
63.456146240234375,10.409873962402344,4.5,27.94269371032715
63.456146240234375,10.409873962402344,5.5,27.94269371032715
63.45635986328125,10.410320281982422,-0.5,27.285289764404297
63.45635986328125,10.410320281982422,0.5,27.285289764404297
63.45635986328125,10.410320281982422,1.5,27.338884353637695
63.45635986328125,10.410320281982422,2.5,27.491657257080078
63.45635986328125,10.410320281982422,3.5,27.764787673950195
63.45635986328125,10.410320281982422,4.5,27.951213836669922
63.45635986328125,10.410320281982422,5.5,27.951213836669922
63.456581115722656,10.410758972167969,-0.5,27.304672241210938
63.456581115722656,10.410758972167969,0.5,27.304672241210938
63.456581115722656,10.410758972167969,1.5,27.357847213745117
63.456581115722656,10.410758972167969,2.5,27.509654998779297
63.456581115722656,10.410758972167969,3.5,27.780845642089844
63.456581115722656,10.410758972167969,4.5,27.963258743286133
63.456581115722656,10.410758972167969,5.5,27.963258743286133
63.45679473876953,10.411201477050781,-0.5,27.328941345214844
63.45679473876953,10.411201477050781,0.5,27.328941345214844
63.45679473876953,10.411201477050781,1.5,27.381574630737305
63.45679473876953,10.411201477050781,2.5,27.531982421875
63.45679473876953,10.411201477050781,3.5,27.800220489501953
63.45679473876953,10.411201477050781,4.5,27.983156204223633
63.45679473876953,10.411201477050781,5.5,27.983156204223633
63.457008361816406,10.411640167236328,-0.5,27.35610008239746
63.457008361816406,10.411640167236328,0.5,27.35610008239746
63.457008361816406,10.411640167236328,1.5,27.407752990722656
63.457008361816406,10.411640167236328,2.5,27.555543899536133
63.457008361816406,10.411640167236328,3.5,27.820804595947266
63.457008361816406,10.411640167236328,4.5,27.999521255493164
63.457008361816406,10.411640167236328,5.5,27.999521255493164
63.45722961425781,10.41208267211914,-0.5,27.382476806640625
63.45722961425781,10.41208267211914,0.5,27.382476806640625
63.45722961425781,10.41208267211914,1.5,27.432598114013672
63.45722961425781,10.41208267211914,2.5,27.57614517211914
63.45722961425781,10.41208267211914,3.5,27.834739685058594
63.45722961425781,10.41208267211914,4.5,28.011940002441406
63.45722961425781,10.41208267211914,5.5,28.011940002441406
63.45744323730469,10.412521362304688,-0.5,27.40822410583496
63.45744323730469,10.412521362304688,0.5,27.40822410583496
63.45744323730469,10.412521362304688,1.5,27.45717430114746
63.45744323730469,10.412521362304688,2.5,27.596107482910156
63.45744323730469,10.412521362304688,3.5,27.846969604492188
63.45744323730469,10.412521362304688,4.5,28.018775939941406
63.45744323730469,10.412521362304688,5.5,28.018775939941406
63.45765686035156,10.4129638671875,-0.5,27.433317184448242
63.45765686035156,10.4129638671875,0.5,27.433317184448242
63.45765686035156,10.4129638671875,1.5,27.48126220703125
63.45765686035156,10.4129638671875,2.5,27.61610984802246
63.45765686035156,10.4129638671875,3.5,27.85919189453125
63.45765686035156,10.4129638671875,4.5,28.027626037597656
63.45765686035156,10.4129638671875,5.5,28.027626037597656
63.45787048339844,10.413410186767578,-0.5,27.458412170410156
63.45787048339844,10.413410186767578,0.5,27.458412170410156
63.45787048339844,10.413410186767578,1.5,27.505226135253906
63.45787048339844,10.413410186767578,2.5,27.637176513671875
63.45787048339844,10.413410186767578,3.5,27.875730514526367
63.45787048339844,10.413410186767578,4.5,28.03899383544922
63.45787048339844,10.413410186767578,5.5,28.03899383544922
63.458091735839844,10.41384506225586,-0.5,27.484413146972656
63.458091735839844,10.41384506225586,0.5,27.484413146972656
63.458091735839844,10.41384506225586,1.5,27.530332565307617
63.458091735839844,10.41384506225586,2.5,27.659605026245117
63.458091735839844,10.41384506225586,3.5,27.893388748168945
63.458091735839844,10.41384506225586,4.5,28.055585861206055
63.458091735839844,10.41384506225586,5.5,28.055585861206055
63.45830535888672,10.414291381835938,-0.5,27.510494232177734
63.45830535888672,10.414291381835938,0.5,27.510494232177734
63.45830535888672,10.414291381835938,1.5,27.555362701416016
63.45830535888672,10.414291381835938,2.5,27.682601928710938
63.45830535888672,10.414291381835938,3.5,27.91356658935547
63.45830535888672,10.414291381835938,4.5,28.071918487548828
63.45830535888672,10.414291381835938,5.5,28.071918487548828
63.458518981933594,10.41473388671875,-0.5,27.537281036376953
63.458518981933594,10.41473388671875,0.5,27.537281036376953
63.458518981933594,10.41473388671875,1.5,27.581308364868164
63.458518981933594,10.41473388671875,2.5,27.706310272216797
63.458518981933594,10.41473388671875,3.5,27.932165145874023
63.458518981933594,10.41473388671875,4.5,28.08898162841797
63.458518981933594,10.41473388671875,5.5,28.08898162841797
63.449222564697266,10.394844055175781,-0.5,28.08900260925293
63.449222564697266,10.394844055175781,0.5,28.08900260925293
63.449222564697266,10.394844055175781,1.5,28.124814987182617
63.449222564697266,10.394844055175781,2.5,28.224517822265625
63.449222564697266,10.394844055175781,3.5,28.405454635620117
63.449222564697266,10.394844055175781,4.5,28.534067153930664
63.449222564697266,10.394844055175781,5.5,28.534067153930664
63.449440002441406,10.39529037475586,-0.5,28.06620216369629
63.449440002441406,10.39529037475586,0.5,28.06620216369629
63.449440002441406,10.39529037475586,1.5,28.09980010986328
63.449440002441406,10.39529037475586,2.5,28.19833755493164
63.449440002441406,10.39529037475586,3.5,28.382009506225586
63.449440002441406,10.39529037475586,4.5,28.51363754272461
63.449440002441406,10.39529037475586,5.5,28.51363754272461
63.44965362548828,10.39572525024414,-0.5,28.043485641479492
63.44965362548828,10.39572525024414,0.5,28.043485641479492
63.44965362548828,10.39572525024414,1.5,28.07597541809082
63.44965362548828,10.39572525024414,2.5,28.173376083374023
63.44965362548828,10.39572525024414,3.5,28.35891342163086
63.44965362548828,10.39572525024414,4.5,28.491769790649414
63.44965362548828,10.39572525024414,5.5,28.491769790649414
63.449867248535156,10.396171569824219,-0.5,28.018587112426758
63.449867248535156,10.396171569824219,0.5,28.018587112426758
63.449867248535156,10.396171569824219,1.5,28.0508975982666
63.449867248535156,10.396171569824219,2.5,28.148778915405273
63.449867248535156,10.396171569824219,3.5,28.33641242980957
63.449867248535156,10.396171569824219,4.5,28.47078514099121
63.449867248535156,10.396171569824219,5.5,28.47078514099121
63.45008850097656,10.396602630615234,-0.5,27.989553451538086
63.45008850097656,10.396602630615234,0.5,27.989553451538086
63.45008850097656,10.396602630615234,1.5,28.02210235595703
63.45008850097656,10.396602630615234,2.5,28.121858596801758
63.45008850097656,10.396602630615234,3.5,28.31342887878418
63.45008850097656,10.396602630615234,4.5,28.450809478759766
63.45008850097656,10.396602630615234,5.5,28.450809478759766
63.45030212402344,10.397048950195312,-0.5,27.958297729492188
63.45030212402344,10.397048950195312,0.5,27.958297729492188
63.45030212402344,10.397048950195312,1.5,27.99074363708496
63.45030212402344,10.397048950195312,2.5,28.091514587402344
63.45030212402344,10.397048950195312,3.5,28.287853240966797
63.45030212402344,10.397048950195312,4.5,28.429542541503906
63.45030212402344,10.397048950195312,5.5,28.429542541503906
63.450523376464844,10.39748764038086,-0.5,27.921680450439453
63.450523376464844,10.39748764038086,0.5,27.921680450439453
63.450523376464844,10.39748764038086,1.5,27.954498291015625
63.450523376464844,10.39748764038086,2.5,28.057100296020508
63.450523376464844,10.39748764038086,3.5,28.25911521911621
63.450523376464844,10.39748764038086,4.5,28.403284072875977
63.450523376464844,10.39748764038086,5.5,28.403284072875977
63.45073318481445,10.397930145263672,-0.5,27.874940872192383
63.45073318481445,10.397930145263672,0.5,27.874940872192383
63.45073318481445,10.397930145263672,1.5,27.91031265258789
63.45073318481445,10.397930145263672,2.5,28.018815994262695
63.45073318481445,10.397930145263672,3.5,28.228797912597656
63.45073318481445,10.397930145263672,4.5,28.37799835205078
63.45073318481445,10.397930145263672,5.5,28.37799835205078
63.450950622558594,10.398372650146484,-0.5,27.82522201538086
63.450950622558594,10.398372650146484,0.5,27.82522201538086
63.450950622558594,10.398372650146484,1.5,27.863567352294922
63.450950622558594,10.398372650146484,2.5,27.978979110717773
63.450950622558594,10.398372650146484,3.5,28.20081329345703
63.450950622558594,10.398372650146484,4.5,28.357742309570312
63.450950622558594,10.398372650146484,5.5,28.357742309570312
63.45116424560547,10.398815155029297,-0.5,27.778005599975586
63.45116424560547,10.398815155029297,0.5,27.778005599975586
63.45116424560547,10.398815155029297,1.5,27.818830490112305
63.45116424560547,10.398815155029297,2.5,27.93996810913086
63.45116424560547,10.398815155029297,3.5,28.170963287353516
63.45116424560547,10.398815155029297,4.5,28.335241317749023
63.45116424560547,10.398815155029297,5.5,28.335241317749023
63.451377868652344,10.399253845214844,-0.5,27.73124885559082
63.451377868652344,10.399253845214844,0.5,27.73124885559082
63.451377868652344,10.399253845214844,1.5,27.773881912231445
63.451377868652344,10.399253845214844,2.5,27.900541305541992
63.451377868652344,10.399253845214844,3.5,28.140399932861328
63.451377868652344,10.399253845214844,4.5,28.309982299804688
63.451377868652344,10.399253845214844,5.5,28.309982299804688
63.45159912109375,10.39969253540039,-0.5,27.691160202026367
63.45159912109375,10.39969253540039,0.5,27.691160202026367
63.45159912109375,10.39969253540039,1.5,27.73523712158203
63.45159912109375,10.39969253540039,2.5,27.866653442382812
63.45159912109375,10.39969253540039,3.5,28.113319396972656
63.45159912109375,10.39969253540039,4.5,28.286258697509766
63.45159912109375,10.39969253540039,5.5,28.286258697509766
63.451812744140625,10.400131225585938,-0.5,27.656518936157227
63.451812744140625,10.400131225585938,0.5,27.656518936157227
63.451812744140625,10.400131225585938,1.5,27.70154571533203
63.451812744140625,10.400131225585938,2.5,27.836938858032227
63.451812744140625,10.400131225585938,3.5,28.09014320373535
63.451812744140625,10.400131225585938,4.5,28.266450881958008
63.451812744140625,10.400131225585938,5.5,28.266450881958008
63.452030181884766,10.40057373046875,-0.5,27.62233543395996
63.452030181884766,10.40057373046875,0.5,27.62233543395996
63.452030181884766,10.40057373046875,1.5,27.668933868408203
63.452030181884766,10.40057373046875,2.5,27.808616638183594
