0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2.086730601035235,2.080102532422829,2.0742113070722645,2.065295512070531,2.0534145588225146,2.0474234633894777,2.0490290545634493,2.055984668079717,2.035157905632618,1.99641126348937,1.9991086612016364,1.8946069098689309,1.8511049848020245,1.8447501251660536,1.4939200949442786,1.3835121431311423,1.1974483356427672,1.0190476546075298,1.0050869035289962,0.8958407085728362,0.8003716275950183,0.7391784307007838,0.7183145232313403,0.7063736375741311,0.7003375690171938,0.6749455734294096,0.6584650412692404,0.6535412417813682,0.6713579333437953,0.6687028257729511,0.6392978620221867,0.639527379384341,0.6297918331712871,0.6436589176577375,0.6376062864633303
1.0327827353610055,1.020331275594063,0.9959639216216172,0.9621615264564024,0.881204100526589,0.8277409122393232,0.7231108237743054,0.7360404786319372,0.730818252301952,0.7380525906193218,0.7740879991299335,0.8011952528467393,0.8253177812953838,0.7865829971444919,0.763218907921077,0.7674409182179419,0.7370350789287634,0.6922823797232764,0.6836606332835715,0.7099952791544492,0.795115707726731,0.7698895797871647,0.6898544146495367,0.6579434499547707,0.6798737102279119,0.660961003453015,0.6502204869358402,0.6468872751389485,0.6488151496120038,0.6674590068994052,0.7121397533959956,0.6312833745118853,0.5276122952012114,0.5240795302121718,0.5178001366824888
0.8178744965224619,0.853537505540802,0.924540032702683,0.7989446462543494,0.7315958785028791,0.684763883094051,0.658595415411342,0.5909969820031188,0.5875179736968691,0.5859333132861139,0.5870830618798791,0.5938254378499919,0.5888442361214151,0.5895885851655971,0.6122706247849872,0.604198778153845,0.6032456932645713,0.59379299015661,0.5702029188369704,0.540887441955466,0.4595861835264638,0.37265262763273566,0.38213801052206936,0.4500686580446005,0.3575989922942245,0.35734281278647934,0.3423466721722903,0.34390722165739146,0.3422821744951744,0.3359915381665111,0.32057938516947804,0.31571155473137974,0.3083088441871721,0.28909120416538253,0.27613188246675713
1.836807324665056,1.838172038673038,1.8510438085003598,1.8583822863669162,1.8458230314539283,1.8790584106339776,1.7665171223569913,1.7127420424545166,1.7119350622118243,1.7858818548035047,1.7999661275384446,1.6600207328306675,1.4965038362356868,1.245702534874123,1.2115543936799857,1.160671598518596,1.086601252953531,0.9130649643235209,0.7329393175650551,0.6826153612272623,0.6299167374739115,0.658684138745311,0.6690399909361566,0.6603000901103245,0.6534866881398254,0.6613677496358602,0.6515175909738006,0.6496334722270523,0.6528758190335685,0.6421417337065183,0.6479159949253416,0.6572087658044089,0.6431621031790495,0.6490021974083239,0.6682950811417959
0.7269773352116351,0.7603718283772916,0.7866241139497161,0.7338265992940404,0.684617313773642,0.649841964304278,0.6393803153638616,0.6494321250626006,0.6372143130205302,0.6615906338272555,0.6366750194847142,0.6407242855862243,0.647935880143507,0.6574989162136378,0.6633916590344037,0.6662561421138578,0.6626319480661044,0.7246012535254809,0.7674918616540639,0.7345717165864399,0.7179023261879434,0.6081292392993606,0.6457377627825868,0.5718804491720668,0.5680961345431952,0.5658797318562941,0.5554640209399941,0.5284235635700151,0.5246667022798617,0.5081480907615439,0.5024893540289268,0.47229561977411094,0.4646852231884572,0.4647778832102704,0.4729166903417595
0.5570749032888488,0.5524851838087408,0.5577087322951219,0.5788833391687931,0.5800196192276119,0.5994310643372289,0.570168642655943,0.65788877836922,0.6714054782591643,0.5801301812514504,0.5634848923248229,0.5487518096350968,0.5076479889437746,0.5078832959776388,0.5128471870034758,0.45620139080991123,0.3942786055261554,0.3984129249639823,0.3964239223540175,0.39650642287947163,0.3680810819473174,0.36687332114983856,0.3722368887784742,0.3738307151748741,0.36683453542344824,0.3714511185031405,0.3773742507388251,0.3741693818338191,0.3834604137192623,0.3690836034658661,0.36383842241247455,0.36484630030706566,0.36156471839336435,0.3584720552863022,0.3747478200746607
0.5368082971159022,0.5557978591385055,0.5492328929181185,0.5543891664030058,0.5210845927165052,0.5128924799686118,0.5156988276815193,0.5183328993762732,0.5190332531460067,0.521268132199165,0.5310608768839675,0.5625469333727119,0.5571563699462536,0.5531571498672537,0.5619772501015572,0.5531891190831105,0.554138384174377,0.5225411827928286,0.46451378246839514,0.45656148584187073,0.4592831408028518,0.45445691005604805,0.436413662157033,0.4103077371923529,0.41407466566335593,0.41456835519282803,0.4274961836583539,0.4358471704043668,0.4161795531246155,0.3977037615189513,0.3934129078734097,0.3866288400125645,0.382502355473108,0.3823570441872907,0.38318074941825847
0.7453774382625767,0.642616606123629,0.7220483356449641,0.6638375755296785,0.573165717369999,0.5340868623935444,0.5285208856518577,0.5598325291582509,0.543228756123818,0.5347260980698872,0.513439475872571,0.5124011021546149,0.49614777375389923,0.4858252726770266,0.4880858708810881,0.4952872609907506,0.49180526759213555,0.48566339375796225,0.48280189995464345,0.539920343589505,0.5500728030743289,0.44506342640773616,0.3839752698433368,0.37162348550535157,0.3835432612127814,0.391006433129281,0.4039509490392217,0.41358156001558627,0.4115712277799543,0.38417504372647027,0.36721279851604044,0.3425662945013596,0.3426646941538653,0.34038513699077827,0.3558248790460634
1.5418789078632675,1.4658376653557998,1.4545171723203594,1.465497494866331,1.4743651246859264,1.4715052418015067,1.4795516924415955,1.478547299282416,1.4953853978632867,1.4615076157725004,1.5289822382184834,1.3243826506086458,1.189168449104264,0.9662560796600749,0.9004951959882874,0.9050930027207714,0.8580983281988054,0.8705513335784725,0.8658325016304702,0.8629828789090916,0.8646195807111532,0.9622793696800604,0.9650421420800191,0.9684918316319329,0.9849288210386141,0.988662036353636,0.9790072087973052,0.9718800227950266,0.9715101744206528,0.9675573843784756,0.965837446121595,0.9738279292909177,0.9640300037223795,0.96492907099525,0.9795772514068114
0.5156441827260596,0.45717735357512385,0.4036248581711975,0.3409264587884869,0.33806800343878807,0.35171129010306706,0.35447845773743586,0.38859120520257767,0.4142817694954687,0.3351641165592795,0.3335984820994506,0.3656034375776885,0.3068096613948261,0.2976002434086538,0.3194958957880577,0.32606442344752445,0.30831115981412033,0.3017262439013113,0.2972480840473684,0.31012575829566597,0.3373120060569773,0.3847498603893686,0.358825199390337,0.34340017190026945,0.29610535642591895,0.2805966524762717,0.26545738192432156,0.25543831780603005,0.2585438153350119,0.259751458017747,0.24683776540266125,0.24411160686703146,0.2392080217894764,0.2404999838940148,0.23618774007431093
1.182871378115997,1.1454788000805463,1.1569148276378995,1.1535308031332305,1.1201043849697923,1.0987423662592863,0.8299048039260902,0.8079333406132002,0.7949852974742446,0.7829635027270969,0.8312132854032647,0.8894420969842753,0.8752206960101576,0.8550870740908839,0.7736523840141071,0.7586876157695012,0.76420952717746,0.7694314660165055,0.787251983969152,0.7686129852584511,0.7483857313254074,0.7516180934013961,0.7349824382024028,0.7435742694761092,0.7270153209709309,0.6721070088976281,0.6672532856697071,0.6658260922997683,0.6618672827283144,0.6515872069188723,0.6412452827892027,0.6402561670594947,0.6643203850782996,0.6721309160996725,0.6410649383700753
1.4327696519026802,1.4321802550196767,1.4442063093408533,1.4724711705836522,1.4629059274838359,1.4224673395159346,1.5112528082457695,1.4859035767113589,1.4582740920056352,1.35627579871891,1.176117901328782,1.1748945772010813,1.2722642129564525,1.2117385451700013,1.0366772567959406,0.9462849488561769,0.9618495134615604,0.9381252156385896,0.931498426106635,0.9535732882558681,0.9935444668263431,0.9855126971303505,0.8324994324847935,0.7418744657654193,0.7562287284643409,0.7680326301494014,0.7410194125837162,0.7310704744993818,0.7213291252828803,0.7208955188290131,0.6782929543577184,0.5466414407442843,0.49873033698889524,0.5034315578789681,0.4433690710581702
